lr-AdamW/pg1,lr-AdamW/pg2,step,train_loss,epoch,valid_pcc_step,valid_ssim_step,valid_psnr_step,valid_acc_step,valid_rmse_step,valid_frame_mse_step,valid_frame_mae_step
,,1975,,,0.3873432029366043,0.37819371710680894,18.191896182429907,0.800923326280382,0.12411359697580338,0.01564832217991352,0.06362210214138031
,,1976,,,0.6075720434558362,0.34592711809188115,17.471613473576408,0.8011983235677084,0.13426902890205383,0.018157267943024635,0.07101693004369736
,,1977,,,0.6741515166714956,0.43074263139370494,17.40695586350474,0.8449466281467013,0.1358000487089157,0.018718313425779343,0.06424376368522644
,,1978,,,0.5897173181627438,0.5629029983327036,20.219040720260114,0.8969814724392361,0.10226447880268097,0.011376576498150826,0.044460393488407135
,,1979,,,0.52094221560097,0.4183584469555971,18.915183253884713,0.8413519965277778,0.11520598828792572,0.013731881976127625,0.0564015693962574
,,1980,,,0.7285905002094694,0.3352023876446423,17.00289951839553,0.7294626871744793,0.14207005500793457,0.020433126017451286,0.08815911412239075
,,1981,,,0.6836492220208595,0.3874230821107426,17.95025579686194,0.784200710720486,0.12800778448581696,0.016751285642385483,0.07194729149341583
,,1982,,,0.7133810697783545,0.5507046324347135,19.01141413098543,0.8912302652994792,0.11249804496765137,0.012758538126945496,0.0497710220515728
,,1983,,,0.7658097713582952,0.33330997448622807,20.841180356202713,0.836979505750868,0.09094955027103424,0.008306175470352173,0.05167878419160843
,,1984,,,0.37194519394562087,0.4398713809711291,20.73109544702354,0.8845041910807291,0.09418688714504242,0.009296848438680172,0.045026544481515884
,,1985,,,0.5501607032095018,0.5583864999764414,24.826080665184868,0.9650617811414929,0.057881973683834076,0.0034099346958100796,0.023358458653092384
,,1986,,,0.3916711226020028,0.4566675982045963,19.63498016903081,0.8902913411458335,0.10474194586277008,0.011067916639149189,0.04638006538152695
,,1987,,,0.4592817252093684,0.3970927668971555,19.323073793184953,0.833319091796875,0.10824333131313324,0.011746297590434551,0.05469667539000511
,,1988,,,0.4466654246093819,0.44852798308806785,20.424337800885322,0.8665008544921877,0.09528593719005585,0.009089984931051731,0.0473436564207077
,,1989,,,0.6485378170243543,0.2676641279534032,18.10723953169106,0.7515716552734375,0.12595492601394653,0.016279475763440132,0.0775967538356781
,,1990,,,0.46830736968639136,0.42513600497126064,21.269495638785507,0.8570071750217014,0.08802706003189087,0.008053207769989967,0.04639146476984024
,,1991,,,0.4350155266436938,0.5142801295143518,24.58208512778398,0.9083492702907986,0.059206701815128326,0.0035292315296828747,0.029417583718895912
,,1992,,,0.7030151631036563,0.24517138141208544,18.559881074480028,0.7121551513671874,0.11835555732250214,0.014086266048252583,0.08054380118846893
,,1993,,,0.5462005785120024,0.37133069040870026,21.026549189070955,0.795765855577257,0.09534750878810883,0.010278833098709583,0.06066155061125755
,,1994,,,0.5493146539778604,0.592687264336205,24.735255292874257,0.9657012939453127,0.05823174864053726,0.003420705208554864,0.021961769089102745
,,1995,,,0.4926406333837184,0.3929214169746721,17.615915110001975,0.7817064073350695,0.13290973007678986,0.01800897717475891,0.07207818329334259
,,1996,,,0.6440950965195731,0.36678098426555367,18.0874716580373,0.7837144639756943,0.12564729154109955,0.016042087227106094,0.07114893198013306
,,1997,,,0.5966652899582141,0.29774930987175213,16.017127319346915,0.6718604193793403,0.15942713618278503,0.025810565799474716,0.10159812867641449
,,1998,,,0.48653998478754457,0.2801408065309831,19.142430311040982,0.7634240044487847,0.11046235263347626,0.012220846489071846,0.06680593639612198
,,1999,,,0.40329269142502167,0.37752064115608885,20.695763682861266,0.8363474527994791,0.09297719597816467,0.008765478618443012,0.04969603195786476
,,2000,,,0.31965899089906835,0.3988658129154947,19.762519872201178,0.8088507758246527,0.10299202054738998,0.010653045028448105,0.05406757444143295
,,2001,,,0.5125413385109453,0.3505331653174412,18.845849269077025,0.8373959011501736,0.11589187383651733,0.013818900100886822,0.05927103012800217
,,2002,,,0.4678865845875778,0.3861846355217037,20.07761557784992,0.8536770290798611,0.10134124755859375,0.010762009769678116,0.05228106305003166
,,2003,,,0.42182350190347595,0.3473102036829025,19.38950616612916,0.7880323621961806,0.10741753876209259,0.011567739769816399,0.05950731784105301
,,2004,,,0.4778152284315985,0.5034086139934738,22.323784185609025,0.9286088731553818,0.07681915909051895,0.005946427118033171,0.0333508737385273
,,2005,,,0.44853133147420393,0.4142356141312117,21.087153083821367,0.8741512722439235,0.08918019384145737,0.00811673142015934,0.04568806663155556
,,2006,,,0.3516048460113135,0.36475957933433745,21.268818784717066,0.8542344835069443,0.08701618015766144,0.007676840294152498,0.048935409635305405
,,2007,,,0.5473119911675102,0.2618246720282914,17.65349341256448,0.7917853461371528,0.13257810473442078,0.017993662506341934,0.07342205196619034
,,2008,,,0.5249393329622716,0.4740733121192913,19.521442181338685,0.8515916612413195,0.10930784046649933,0.01276374887675047,0.055996980518102646
,,2009,,,0.6677335820424491,0.410209926672938,20.499596967450607,0.8982435438368055,0.09537851065397263,0.009293108247220516,0.047095395624637604
,,2010,,,0.7319154335504152,0.39237355966795656,20.483218690995823,0.8662977430555555,0.09481040388345718,0.009031555615365505,0.052196651697158813
,,2011,,,0.5521647110119673,0.3365955540559446,19.182034956044536,0.8078698052300348,0.1107659712433815,0.01245710626244545,0.06305180490016937
,,2012,,,0.4658608988542956,0.3698064376899298,19.54572162959913,0.8044674343532986,0.10548271983861923,0.011150365695357323,0.05796738713979721
,,2013,,,0.7260672179686909,0.4857648024702114,16.949604426674455,0.8084313286675346,0.1428968608379364,0.020657386630773544,0.07091321051120758
,,2014,,,0.6707858554920777,0.32479907909909744,16.050208822917945,0.6842139350043402,0.15895849466323853,0.025718726217746735,0.10007200390100479
,,2015,,,0.6512076756806208,0.24545974975857082,16.57903733692297,0.6842637803819445,0.15034084022045135,0.023214470595121384,0.10111374408006668
,,2016,,,0.7470640684921179,0.35532145095265,17.56766021097928,0.8396915011935764,0.13334202766418457,0.01805034466087818,0.0752527117729187
,,2017,,,0.6675279912896832,0.3547359647597387,17.59488004524867,0.7354451497395832,0.1326799839735031,0.017824387177824974,0.0853070467710495
,,2018,,,0.6894118308900439,0.4031503838466489,19.920598262758794,0.8227549235026043,0.10121075063943863,0.01030387170612812,0.05603235960006714
,,2019,,,0.47935369164556485,0.33799932822860124,17.438201724902747,0.7467525906032985,0.13446468114852905,0.018123971298336983,0.07835085690021515
,,2020,,,0.5403330816854426,0.3054309194044748,16.671830519200277,0.6900112575954862,0.1482432335615158,0.022438401356339455,0.09242559224367142
,,2021,,,0.5739036913037534,0.21311023547379598,15.509677629077027,0.559744601779514,0.1677856296300888,0.02818293496966362,0.12011750787496567
,,2022,,,0.6989219275280206,0.23512056753675753,16.80930174398461,0.6547770182291667,0.14450649917125702,0.020916098728775978,0.09934587776660919
,,2023,,,0.4598397801943582,0.42677951331297515,18.65505953988729,0.8027391221788195,0.11904036998748779,0.014714479446411133,0.06170209124684334
,,2024,,,0.5118054513049154,0.41566617715179605,18.54227410563181,0.8596123589409721,0.11870529502630234,0.014192857779562473,0.05562644079327583
,,2025,,,0.8186037054832497,0.2511494573508707,19.590424183855657,0.7555230034722222,0.10489579290151596,0.011017321608960629,0.06878689676523209
,,2026,,,0.741066774802961,0.26298585206001157,18.786205509893513,0.7650987413194444,0.11734292656183243,0.014378531835973263,0.07409599423408508
,,2027,,,0.68555993809139,0.2027971156390756,16.878899103249175,0.7163072374131945,0.14400196075439453,0.020955199375748634,0.09125187993049622
,,2028,,,0.862565599437232,0.2538516664719769,17.518975884253727,0.7027211507161459,0.13331474363803864,0.0178422499448061,0.09136907756328583
,,2029,,,0.6681894188055473,0.23870882814930292,16.47964178341848,0.6687818739149306,0.15040095150470734,0.0227517019957304,0.10077883303165436
,,2030,,,0.5816445326762211,0.20480448575664129,16.453765522638207,0.6684455023871527,0.15096542239189148,0.022960707545280457,0.1005580723285675
,,2031,,,0.2917490151631277,0.36928913895766985,20.57655983398483,0.8556172688802082,0.09367270022630692,0.008792150765657425,0.04852532222867012
,,2032,,,0.49779471107130774,0.42141150370566455,20.374416164460527,0.8677408854166666,0.09993036091327667,0.010882307775318623,0.048768479377031326
,,2033,,,0.7012958169461535,0.2631038463128487,17.969931114471258,0.7397806803385415,0.1268298327922821,0.0162123404443264,0.08079461753368378
,,2034,,,0.8011577482862453,0.34349398195900066,18.771497952472703,0.7508792453342015,0.11557330936193466,0.013447921723127365,0.07118362933397293
,,2035,,,0.6976677121973537,0.32312444060679063,16.327176851597194,0.7032270643446181,0.1535310000181198,0.023836474865674973,0.09406791627407074
,,2036,,,0.6421319006273735,0.2816559015218696,15.608619197772748,0.6166002061631944,0.1659155637025833,0.027568446472287178,0.1113990992307663
,,2037,,,0.6939369201887868,0.3958228486671395,18.976641513405,0.8135894775390625,0.11308872699737549,0.012920228764414787,0.06236472725868225
,,2038,,,0.691833942432645,0.3290928092947471,18.795496903264397,0.6356892903645834,0.11630357801914215,0.013857169076800346,0.084071084856987
,,2039,,,0.7647035279577507,0.32744788668294345,17.54666645096062,0.5409081353081597,0.13315019011497498,0.0178669486194849,0.1028137281537056
,,2040,,,0.49672585740765796,0.48261694563035534,21.46409150192893,0.8859619140625,0.08451353013515472,0.007146787829697132,0.039939265698194504
,,2041,,,0.6158636652604103,0.37796373874103584,18.87690949756075,0.6961307101779515,0.11960059404373169,0.015669377520680428,0.07901812344789505
,,2042,,,0.675665115438993,0.24666195929913556,16.127068164128026,0.4467020670572916,0.15688109397888184,0.024832749739289284,0.12313400954008102
,,2043,,,0.5257843617754769,0.4041674599341989,18.145740888604685,0.8362901475694444,0.1243954747915268,0.015617195516824722,0.059590380638837814
,,2044,,,0.6186178849638753,0.26750348574771443,17.353634311802328,0.7796624077690972,0.13678665459156036,0.019045758992433548,0.07641439139842987
,,2045,,,0.6075040477885366,0.1926011267947973,17.212131026917145,0.739253404405382,0.14003582298755646,0.020229654386639595,0.08855531364679337
,,2046,,,0.7304165627567348,0.39165445815963085,18.43770357174904,0.8140801323784721,0.12026242911815643,0.01460119616240263,0.06450813263654709
,,2047,,,0.44702639940637184,0.3503842169856146,20.03391848236723,0.8668867323133682,0.10426658391952515,0.01182838436216116,0.057285696268081665
,,2048,,,0.372241590964773,0.4817979624000694,20.636785177672273,0.9027760823567708,0.09301599115133286,0.008667596615850925,0.04183247312903404
,,2049,,,0.665089362493811,0.3437494153463489,18.785445474223607,0.8485819498697916,0.11625558137893677,0.013817659579217434,0.05974670872092247
,,2050,,,0.533957374173692,0.4008562941801868,18.497109353681527,0.8382422553168404,0.12228997051715851,0.015868067741394043,0.061715103685855865
,,2051,,,0.3370715669550209,0.46840984167781796,20.70950486380081,0.9096347384982637,0.09234683960676193,0.008563091978430748,0.04098081588745117
,,2052,,,0.5125108902568705,0.4523279216173847,19.65726925354321,0.8896864149305556,0.104289211332798,0.010931374505162239,0.04706098884344101
,,2053,,,0.6066689926444162,0.4229617101911517,20.198744108172548,0.8761817084418404,0.09778457134962082,0.009570915251970291,0.047303590923547745
,,2054,,,0.7239258573367711,0.4824511516380977,20.848200070318534,0.9048353407118055,0.09080717712640762,0.008265329524874687,0.04151838272809982
,,2055,,,0.46406150345443303,0.470456594600846,20.948054149647593,0.9126624213324652,0.08971330523490906,0.008058084174990654,0.03808791935443878
,,2056,,,0.4510398248831316,0.5884492094001106,20.85787880484198,0.9233856201171875,0.09221828728914261,0.00876313354820013,0.034080870449543
,,2057,,,0.5454160976111062,0.43935665180926475,18.61137709347502,0.838535902235243,0.11926915496587753,0.014680065214633942,0.058210134506225586
,,2058,,,0.5694141609058916,0.24094534116573013,17.261262706549584,0.7488098144531249,0.1381690800189972,0.019384589046239853,0.08406811207532883
,,2059,,,0.3574397322195585,0.532543338479073,22.99421036579097,0.8915869818793404,0.0836835578083992,0.008987660519778728,0.04211587458848953
,,2060,,,0.4397838054006014,0.5531669270950887,20.819371272692205,0.9445353190104167,0.09192803502082825,0.008617060258984566,0.031850188970565796
,,2061,,,0.8883812467919748,0.26697610430652474,18.09073751890478,0.792464870876736,0.1247260719537735,0.015591622330248356,0.08495870977640152
,,2062,,,0.7765232966906259,0.3631209020148306,17.544334602405094,0.8235585530598959,0.13369300961494446,0.01815325766801834,0.07427807152271271
,,2063,,,0.8018801883895881,0.3496165789503701,16.434393634212476,0.7870947943793402,0.15152356028556824,0.023195305839180946,0.08629564940929413
,,2064,,,0.8402426685863389,0.25833866327494825,16.46909079519653,0.751318359375,0.1509336233139038,0.023019909858703613,0.10107497125864029
,,2065,,,0.5179142985823286,0.4612842824953612,20.75368638941588,0.8121931287977431,0.11267272382974625,0.017114736139774323,0.07099291682243347
,,2066,,,0.22090720995619456,0.5800954478815459,28.29761091352264,0.9691480848524308,0.03899345546960831,0.0015602061757817864,0.01790079101920128
,,2067,,,0.823774549829775,0.28361399472945065,16.408222407949243,0.7010677761501738,0.15167614817619324,0.023146333172917366,0.10119415074586868
,,2068,,,0.7651941384220868,0.37608921593374023,19.170333865201716,0.7818118625217014,0.11434537172317505,0.01405959390103817,0.07514780014753342
,,2069,,,0.8432335027020821,0.46752118527302394,22.340890913803214,0.9204298231336805,0.07687117904424667,0.005985463969409466,0.03754640370607376
,,2070,,,0.4306316992052276,0.5051978390986325,18.895953357158756,0.8703494601779515,0.11416671425104141,0.013164243660867214,0.050936952233314514
,,2071,,,0.6644619790365087,0.3713676174138772,19.739582619228734,0.8406012641059026,0.10314203798770905,0.010658841580152512,0.05472656711935997
,,2072,,,0.5836035913821563,0.2779742045935384,19.74258271519246,0.8477976481119791,0.10338500887155533,0.010766793973743916,0.05637798458337784
,,2073,,,0.7019765232195546,0.2753104705023354,16.471876592306614,0.6632998996310764,0.15178009867668152,0.023540953174233437,0.10738284140825272
,,2074,,,0.6370024932270335,0.26963623666498515,17.65584677175272,0.7466939290364584,0.1328757405281067,0.018139483407139778,0.08592329919338226
,,2075,,,0.6098217250978226,0.32075571182957974,17.180020342633952,0.7484107123480903,0.14016342163085938,0.02014831267297268,0.08296366780996323
,,2076,,,0.6280275061489919,0.3065483272785864,16.289751108596484,0.61700439453125,0.15429553389549255,0.02413223125040531,0.10775510221719742
,,2077,,,0.7698446568126976,0.35416348353079996,18.980613612509817,0.7481696234809029,0.11351467669010162,0.013119838200509548,0.07867434620857239
,,2078,,,0.6488645187220949,0.4035156861326903,18.834926264654065,0.7814917670355903,0.11608028411865234,0.013871117495000362,0.07214291393756866
,,2079,,,0.4552100477250162,0.36088796703474146,18.181460219857218,0.7928195529513888,0.1241358295083046,0.015614143572747707,0.06882330030202866
,,2080,,,0.6030401673422242,0.3797268128683156,18.89440539042402,0.8094760470920139,0.11679792404174805,0.01440462563186884,0.06298813223838806
